1544549400,12955450,4829350,31
1544549400,12968650,4804250,12
1544549400,12943150,4873350,11
1544549400,12975150,4817950,14
1544549400,12956050,4819650,20
1544549400,12968950,4853550,10
1544549400,12924150,4829850,14
1544549400,12956250,4839550,21
1544549400,12950150,4814550,11
1544549400,12963150,4834150,41
1544549400,12976050,4804550,27
1544549400,12969950,4835050,13
1544549400,12951250,4848950,15
1544549400,12964050,4827750,15
1544549400,12964450,4812850,16
1544549400,12951750,4843650,24
1544549400,12971050,4828350,11
1544549400,12971550,4852350,10
1544549400,12939650,4820750,10
1544549400,12939750,4871650,11
1544549400,12965450,4829350,11
1544549400,12952750,4820050,21
1544549400,12959350,4839550,20
1544549400,12946650,4819750,41
1544549400,12953150,4845650,11
1544549400,12946950,4828150,10
1544549400,13036550,4861450,12
1544549400,12940550,4825150,25
1544549400,12978950,4823650,18
1544549400,12953450,4844050,10
1544551200,12985750,4822750,10
1544551200,12941650,4865850,18
1544551200,12973850,4806150,20
1544551200,12967550,4836650,13
1544551200,12948350,4831750,21
1544551200,12936050,4872050,20
1544551200,12936250,4828450,56
1544551200,12942750,4862750,14
1544551200,12962250,4828150,17
1544551200,12949750,4791650,11
1544551200,12962850,4823750,27
1544551200,12950350,4824550,14
1544551200,12956850,4834550,19
1544551200,12982550,4846450,35
1544551200,12995650,4828250,19
1544551200,12944850,4855450,17
1544551200,12976950,4843850,25
1544551200,12951950,4850950,13
1544551200,12945650,4829350,10
1544551200,12984050,4837750,27
1544551200,12958550,4815350,10
1544551200,12984150,4878150,13
1544551200,12952150,4814950,12
1544551200,12984250,4854750,10
1544551200,12946350,4821450,21
1544551200,12959250,4857850,11
1544551200,12940250,4846550,10
1544551200,12946850,4851950,10
1544551200,12953250,4790150,14
1544551200,12985550,4862950,17
1544553000,12992050,4820350,23
1544553000,12960450,4848050,10
1544553000,12941350,4844550,14
1544553000,12973650,4832750,11
1544553000,12967350,4825950,11
1544553000,12935350,4828850,10
1544553000,12941850,4856450,13
1544553000,12980550,4824950,24
1544553000,13006150,4894050,12
1544553000,12961950,4834450,12
1544553000,12968450,4827350,31
1544553000,12968550,4823650,26
1544553000,12956050,4820350,15
1544553000,12969050,4808350,10
1544553000,12976250,4803650,11
1544553000,12950750,4822250,10
1544553000,12950950,4822250,13
1544553000,12957450,4818550,13
1544553000,12989650,4827050,22
1544553000,12944950,4815050,16
1544553000,12984250,4854750,12
1544553000,12939550,4821250,24
1544553000,12952350,4825050,15
1544553000,12965350,4824550,35
1544553000,12985150,4824750,10
1544553000,12965950,4833050,13
1544553000,12959650,4804950,26
1544553000,12966050,4814350,12
1544554800,12940850,4844550,12
1544554800,12953650,4844150,10
1544554800,12953850,4836250,14
1544554800,12954350,4824950,10
1544554800,12954550,4829650,10
1544554800,12973750,4842450,11
1544554800,12948450,4790550,25
1544554800,12987550,4854750,12
1544554800,12956150,4836750,12
1544554800,12943550,4812550,11
1544554800,12937150,4812450,11
1544554800,12969250,4853450,15
1544554800,12943750,4823550,26
1544554800,12924950,4822550,10
1544554800,12963350,4811050,10
1544554800,12944450,4826550,13
1544554800,12970050,4834050,23
1544554800,12963950,4833450,42
1544554800,12996150,4829450,19
1544554800,12951350,4832950,13
1544554800,12945150,4823750,40
1544554800,12977150,4798950,10
1544554800,12945250,4823650,10
1544554800,12970850,4805050,11
1544554800,12970950,4831350,12
1544554800,12977950,4840050,13
1544554800,12984550,4821950,19
1544554800,12991050,4822050,15
1544554800,12933650,4828650,12
1544554800,12965650,4814350,15
1544554800,12979150,4846150,13
1544556600,12953650,4825050,11
1544556600,12953750,4848650,10
1544556600,12966550,4818350,25
1544556600,12953850,4808850,10
1544556600,12947450,4845150,39
1544556600,12966750,4832950,17
1544556600,12966750,4843150,15
1544556600,12973150,4818150,13
1544556600,12954250,4843450,26
1544556600,12941650,4844750,17
1544556600,12960850,4816350,15
1544556600,12967350,4815950,25
1544556600,12948550,4799350,13
1544556600,12936050,4830650,12
1544556600,12974650,4824950,12
1544556600,12968450,4823550,18
1544556600,12962250,4858450,24
1544556600,12968750,4810050,10
1544556600,12949750,4821150,16
1544556600,13001650,4890050,11
1544556600,12951150,4834250,11
1544556600,12970850,4827050,12
1544556600,12964550,4834250,11
1544556600,12984050,4821150,17
1544556600,12952050,4812850,11
1544556600,12965050,4833550,10
1544556600,12927150,4822950,10
1544556600,12934150,4798650,13
1544556600,12966250,4834550,18
1544558400,12928150,4872450,28
1544558400,12941150,4825250,16
1544558400,12947550,4814650,15
1544558400,12985950,4827450,12
1544558400,12960850,4817250,15
1544558400,12954750,4837950,11
1544558400,12974050,4830050,13
1544558400,12929550,4799450,20
1544558400,12974350,4801550,15
1544558400,12930250,4824350,12
1544558400,12949450,4813050,13
1544558400,12949550,4837250,16
1544558400,12975150,4832150,10
1544558400,12956150,4806850,11
1544558400,12956250,4796550,13
1544558400,12975550,4814850,18
1544558400,12969250,4833550,15
1544558400,13039650,4859250,11
1544558400,12956750,4818250,14
1544558400,12969550,4829250,12
1544558400,12969550,4824650,17
1544558400,12944050,4859650,12
1544558400,12969950,4827250,11
1544558400,12969950,4829250,10
1544558400,12950750,4834550,14
1544558400,12951250,4823450,12
1544558400,12938650,4849750,14
1544558400,12958250,4834750,13
1544558400,12990250,4835650,47
1544558400,12951950,4843650,29
1544558400,12984150,4850050,13
1544558400,12952450,4804450,14
1544558400,12965650,4822950,21
1544558400,12959350,4849750,15
1544558400,12966350,4816150,30
1544560200,12960150,4845050,14
1544560200,12947650,4830150,16
1544560200,12998850,4829150,13
1544560200,12967150,4827250,11
1544560200,12941950,4828950,11
1544560200,12962050,4812850,16
1544560200,12962350,4807350,11
1544560200,12937250,4804750,12
1544560200,12976350,4827350,23
1544560200,12976750,4828050,11
1544560200,12977450,4826850,14
1544560200,12959150,4848150,14
1544560200,12952750,4842650,14
1544560200,12934150,4826750,15
1544560200,12953450,4848850,10
1544562000,12966650,4839750,13
1544562000,12947450,4829250,17
1544562000,12941150,4831450,12
1544562000,12954050,4850450,10
1544562000,12960450,4843750,12
1544562000,12941650,4866350,10
1544562000,12929350,4793450,24
1544562000,12942250,4834850,11
1544562000,12948650,4828350,11
1544562000,12987450,4855550,11
1544562000,12961950,4835450,11
1544562000,12961950,4823650,11
1544562000,12955950,4848950,16
1544562000,12981550,4829250,16
1544562000,12962350,4825950,11
1544562000,12956050,4820150,15
1544562000,12943350,4823550,24
1544562000,12962750,4831750,35
1544562000,12937350,4824950,10
1544562000,12963150,4834650,11
1544562000,12944450,4824050,14
1544562000,12957450,4804050,15
1544562000,12976950,4818050,10
1544562000,12970850,4813650,10
1544562000,12945650,4828250,10
1544562000,12952250,4812050,11
1544562000,12965050,4827550,11
1544562000,12990750,4829250,11
1544562000,12939850,4870150,23
1544562000,12984750,4855550,20
1544562000,12952750,4825550,10
1544563800,12953750,4841750,16
1544563800,12953850,4801450,17
1544563800,12953850,4834450,15
1544563800,12947950,4832850,11
1544563800,12980050,4828150,12
1544563800,12948050,4815850,18
1544563800,12960950,4825050,29
1544563800,12922750,4797650,11
1544563800,12961150,4824450,35
1544563800,12942050,4823550,36
1544563800,12980550,4821350,10
1544563800,12948550,4846550,11
1544563800,12910250,4804250,11
1544563800,12955150,4841150,14
1544563800,12955150,4850450,15
1544563800,12961550,4822950,10
1544563800,12987350,4862350,14
1544563800,12936650,4811850,28
1544563800,12975050,4805150,14
1544563800,12955950,4848650,13
1544563800,12956250,4832050,16
1544563800,12962650,4812850,11
1544563800,12949950,4813750,10
1544563800,12988450,4824450,12
1544563800,12943950,4825750,17
1544563800,12969750,4814050,14
1544563800,12963350,4830250,12
1544563800,12982950,4845450,12
1544563800,12951050,4823150,16
1544563800,12983250,4842350,75
1544563800,12951450,4814150,19
1544563800,12951450,4843150,13
1544563800,12938750,4800250,12
1544563800,12932450,4828750,22
1544563800,12926650,4827650,16
1544563800,12958750,4830550,17
1544563800,12978050,4850650,16
1544563800,12971850,4819550,10
1544563800,12959250,4819450,14
1544563800,12952950,4797650,14
1544563800,12953050,4825050,13
1544563800,12959650,4819650,15
1544563800,12966050,4835050,41
1544565600,12985650,4847650,15
1544565600,12928150,4799550,10
1544565600,12953750,4838550,16
1544565600,12966650,4838550,24
1544565600,12979550,4829250,28
1544565600,12947650,4834650,14
1544565600,12954150,4820050,27
1544565600,12954250,4833550,13
1544565600,12947850,4815350,11
1544565600,12941550,4823550,40
1544565600,12986450,4822350,13
1544565600,12967350,4821650,14
1544565600,12960950,4833650,11
1544565600,12967450,4836150,15
1544565600,12948250,4829350,11
1544565600,12961250,4834250,12
1544565600,12974050,4827250,14
1544565600,12929450,4801450,10
1544565600,12974250,4844850,20
1544565600,12955150,4850250,22
1544565600,12967950,4824450,26
1544565600,12981050,4827450,14
1544565600,12955550,4826550,22
1544565600,12942850,4873450,14
1544565600,12949250,4768650,24
1544565600,12981350,4827050,23
1544565600,12962150,4831550,11
1544565600,12943050,4831450,14
1544565600,12987850,4852850,11
1544565600,12987850,4844150,14
1544565600,12962350,4858650,18
1544565600,12962350,4824250,10
1544565600,12968850,4827250,25
1544565600,12988150,4822250,29
1544565600,12937050,4805250,13
1544565600,13007550,4894850,24
1544565600,12962750,4850950,14
1544565600,12962750,4851050,43
1544565600,12975550,4801750,14
1544565600,12956450,4817350,19
1544565600,12962850,4843550,10
1544565600,12950150,4834950,15
1544565600,12950350,4849050,10
1544565600,12956850,4853950,16
1544565600,12938050,4871250,10
1544565600,12938050,4805750,19
1544565600,12963750,4833950,13
1544565600,12951150,4828650,27
1544565600,12957750,4824950,10
1544565600,12970750,4821750,24
1544565600,12951550,4849850,17
1544565600,12964350,4827350,18
1544565600,12970850,4828150,12
1544565600,12945350,4831350,12
1544565600,12964550,4839250,11
1544565600,12977350,4848650,13
1544565600,12945450,4817450,40
1544565600,12958250,4832750,12
1544565600,12951850,4837350,14
1544565600,12977450,4821750,11
1544565600,12971150,4853850,12
1544565600,12945650,4824250,38
1544565600,12964850,4826650,18
1544565600,12964850,4828350,15
1544565600,12964950,4839850,12
1544565600,12939450,4828550,17
1544565600,12965050,4838550,19
1544565600,12977950,4839750,34
1544565600,12952550,4814250,19
1544565600,12965350,4821550,20
1544565600,12920650,4796250,14
1544565600,12946350,4816850,33
1544565600,12959150,4850150,14
1544565600,12971950,4836250,11
1544565600,12952750,4803650,18
1544565600,12952750,4823050,60
1544565600,12940350,4829050,22
1544565600,12953450,4823950,20
1544565600,12959950,4838150,13
1544565600,12953550,4831650,34
1544567400,12947350,4822350,16
1544567400,12966650,4842150,11
1544567400,12979450,4844150,35
1544567400,12992250,4826550,27
1544567400,12960250,4824750,69
1544567400,12966750,4842750,11
1544567400,12947550,4818350,13
1544567400,12960350,4808250,19
1544567400,12973150,4832450,16
1544567400,12966950,4838550,11
1544567400,12966950,4823950,13
1544567400,12909350,4793050,15
1544567400,12947750,4833150,11
1544567400,12960550,4821150,14
1544567400,12954250,4840950,87
1544567400,12992750,4825450,15
1544567400,12960750,4824050,23
1544567400,12986350,4815750,22
1544567400,12941650,4856050,66
1544567400,12954450,4831450,15
1544567400,12948050,4823750,30
1544567400,12948250,4805350,22
1544567400,12973850,4833750,17
1544567400,12954750,4850950,17
1544567400,12980450,4828350,22
1544567400,12935650,4827250,27
1544567400,12948450,4833050,40
1544567400,12954950,4826050,19
1544567400,12955050,4844650,11
1544567400,12923050,4796650,12
1544567400,12955150,4823350,21
1544567400,12948750,4819550,63
1544567400,12948750,4829450,16
1544567400,12948750,4786250,14
1544567400,12961650,4819150,10
1544567400,12974450,4833350,13
1544567400,12974450,4830550,18
1544567400,12949050,4860750,14
1544567400,12923550,4831450,14
1544567400,12968450,4822750,131
1544567400,12936450,4810350,10
1544567400,12974850,4825050,33
1544567400,12955750,4832350,10
1544567400,12981450,4842550,10
1544567400,12936650,4783450,10
1544567400,12923950,4831250,19
1544567400,12987950,4825050,13
1544567400,12956050,4828650,20
1544567400,12988050,4826150,24
1544567400,12956150,4853650,11
1544567400,12962550,4831950,10
1544567400,12937150,4812550,82
1544567400,12962950,4825850,54
1544567400,12937450,4833150,15
1544567400,12988650,4824750,13
1544567400,12950350,4849150,31
1544567400,12956950,4851550,75
1544567400,12912150,4796850,39
1544567400,12957050,4864650,28
1544567400,12937850,4871150,17
1544567400,12950750,4846550,44
1544567400,12963550,4855550,16
1544567400,12944550,4816150,10
1544567400,12951050,4825050,32
1544567400,12944850,4815150,11
1544567400,12970550,4827350,10
1544567400,13002550,4806550,22
1544567400,12990050,4822850,14
1544567400,13009450,4895950,14
1544567400,12939150,4820850,14
1544567400,12964750,4820750,30
1544567400,12971250,4816150,15
1544567400,12939250,4867550,24
1544567400,12952050,4837750,12
1544567400,12952150,4809550,12
1544567400,12971450,4852450,28
1544567400,12933250,4816950,42
1544567400,12946050,4816650,13
1544567400,12971650,4806950,29
1544567400,12965250,4821150,128
1544567400,12965250,4827750,28
1544567400,12926950,4828150,13
1544567400,12971850,4823450,12
1544567400,12952650,4842550,60
1544567400,12952650,4798450,16
1544567400,12965450,4838450,32
1544567400,12965450,4839750,17
1544567400,12971950,4816950,12
1544567400,12952750,4808750,80
1544567400,12952750,4799450,12
1544567400,12984850,4887250,15
1544567400,12940050,4872150,26
1544567400,12946550,4818050,18
1544567400,12953050,4828050,12
1544567400,12953050,4798450,26
1544567400,12991550,4829350,15
1544567400,12959750,4771450,21
1544567400,12959750,4830350,19
1544567400,12953350,4801650,28
1544567400,12966150,4837850,44
1544567400,12978950,4826850,23
1544567400,12947050,4825750,47
1544567400,12959950,4827550,20
1544567400,12966350,4821150,13
1544569200,12960150,4848550,10
1544569200,12960150,4818050,37
1544569200,12985750,4885650,48
1544569200,12953850,4843450,83
1544569200,12966750,4832050,16
1544569200,12973150,4828250,19
1544569200,12941250,4818250,24
1544569200,12966850,4815150,25
1544569200,13005350,4893250,10
1544569200,12998950,4888450,12
1544569200,12967150,4824750,48
1544569200,12979950,4827550,35
1544569200,12947950,4850950,24
1544569200,12941650,4825650,30
1544569200,12941650,4851150,13
1544569200,12929050,4831350,30
1544569200,12935450,4811150,22
1544569200,12948250,4808850,25
1544569200,12948350,4836350,13
1544569200,12935650,4829550,22
1544569200,12948450,4829250,171
1544569200,12929350,4848550,10
1544569200,12954950,4839950,36
1544569200,13006150,4849050,15
1544569200,12942250,4828050,26
1544569200,12935950,4829050,74
1544569200,12961750,4839550,13
1544569200,12974650,4799750,20
1544569200,12949250,4803150,25
1544569200,12987650,4854450,15
1544569200,12968550,4825750,22
1544569200,12968550,4826750,24
1544569200,12968650,4839050,20
1544569200,12955950,4823450,26
1544569200,12975150,4823750,18
1544569200,12930450,4824250,33
1544569200,12975250,4826950,43
1544569200,12930550,4799450,22
1544569200,12936950,4805050,11
1544569200,12988150,4856250,21
1544569200,12949850,4786250,21
1544569200,12975450,4861850,33
1544569200,12975550,4804050,129
1544569200,12918050,4784150,16
1544569200,12969350,4832750,16
1544569200,12969350,4811550,29
1544569200,12963150,4818350,31
1544569200,12982450,4825250,18
1544569200,12950450,4830250,11
1544569200,12976050,4832050,18
1544569200,12956950,4822350,15
1544569200,12976150,4848350,34
1544569200,12944250,4842850,23
1544569200,12957150,4831850,14
1544569200,12976350,4802150,18
1544569200,12944450,4833750,18
1544569200,12970150,4832550,11
1544569200,12970150,4816750,13
1544569200,12944650,4850650,31
1544569200,12970250,4820250,32
1544569200,12951150,4814250,25
1544569200,12951150,4847050,22
